"A.K. Bera"	"isCoauthor"	"Sanchita Garai"
"Kevin Speer"	"isCoauthor"	"Francisco Navarro"
"Irene Pérez-González"	"isCoauthor"	"Laurent Parent"
"John Hodges-Howell"	"isCoauthor"	"Thomas F. Graham"
"Jacques Legrand"	"isCoauthor"	"C. Tziavos"
"Stephanie Hall"	"isCoauthor"	"Martha C. Monroe"
"Dionysios Raitsos"	"isCoauthor"	"M. Ablain"
"Jonathan Tinker"	"isCoauthor"	"Fernando Manzano-Muñoz"
"Albert Bleeker"	"isCoauthor"	"Sybil P. Seitzinger"
"Alberto Ochoa"	"isCoauthor"	"Arturo Hernández"
"Marina E. Sabatini"	"isCoauthor"	"Adrián Madirolas"
"Heather Roy"	"isCoauthor"	"Tarek F. Abdelzaher"
"Loredana Musmeci"	"isCoauthor"	"Enzo Funari"
"Neil Hutchinson"	"isCoauthor"	"Cameron Dixon"
"Jorge Calvo"	"isCoauthor"	"María L. Mendoza"
"Stephen D. Gregory"	"isCoauthor"	"Steven Delean"
"Larry L. Stowe"	"isCoauthor"	"Arnold Gruber"
"Donald Kinder"	"isCoauthor"	"Wendy Rahn"
"John Kennedy"	"isCoauthor"	"Sandrine Mulet"
"Rodolfo Elías"	"isCoauthor"	"Diego G. Zelaya"
"Hermes Mianzan"	"isCoauthor"	"Ana Baldoni"
"Corinne M. Tagliarina"	"isCoauthor"	"Shareen Hertel"
"Chun Ma"	"isCoauthor"	"Nan Xu"
"Knut Kielland"	"isCoauthor"	"Tara M. Barrett"
"Anne Lise Bekken"	"isCoauthor"	"Eva Blidberg"
"Marta Llorca"	"isCoauthor"	"D. Álvarez-Muñoz"
"Stephen Hansen"	"isCoauthor"	"Michael McMahon"
"Douglas R. Oxley"	"isCoauthor"	"Matthew V. Hibbing"
"Netra Chhetri"	"isCoauthor"	"S. M. Howden"
"S. Yamamoto Head"	"isCoauthor"	"Commander Technal Dmctar"
"Tanguy Szekely"	"isCoauthor"	"Vidar S. Lien"
"Robby Stoks"	"isCoauthor"	"Justin M. J. Travis"
"P. Løvendahl"	"isCoauthor"	"Alf Håkon Hoel"
"Yukihiro Nojiri"	"isCoauthor"	"C. Le Quéré"
"Palash Sidhya"	"isCoauthor"	"Kondinya Ayyogari"
"Kathryn C. Golden"	"isCoauthor"	"Kevin Aia Burke"
"John Morrow"	"isCoauthor"	"Johannes Boehm"
"M. Arockiasamy"	"isCoauthor"	"D. V. Reddy"
"Oscar Iribarne"	"isCoauthor"	"Ricardo Bastida"
"Dennis Epple"	"isCoauthor"	"William A. Wallace"
"Rafael Gomez"	"isCoauthor"	"Kerry L. Papps"
"Eric A. Rosenberg"	"isCoauthor"	"Derek B. Booth"
"Jemery Day"	"isCoauthor"	"Alistair J. Hobday"
"Jon Shanklin"	"isCoauthor"	"Stan Jacobs"
"Julia Fabrega"	"isCoauthor"	"Charles R. Tyler"
"Tiekura Yeve"	"isCoauthor"	"Alexei P. Kudin"
"Silvia Brilhante"	"isCoauthor"	"Santos Ikeda"
"Philip Gibbs"	"isCoauthor"	"Sd Frusher"
"Thanaa H. Mahmoud"	"isCoauthor"	"Marine Environment Division"
"Zhong Jie Yuan"	"isCoauthor"	"Zi Zhou Xu"
"Partha S. Routh"	"isCoauthor"	"Reeshidev Bansal"
"Andrés J. Jaureguizar"	"isCoauthor"	"Gabriel N. Genzano"
"李亮"	"isCoauthor"	"邢少华"
"Steve Faia"	"isCoauthor"	"Kathryn C. Golden"
"L.A. Taylor"	"isCoauthor"	"R.V. Pym"
"Tony Smith"	"isCoauthor"	"Marc Mangel"
"Quentin Dagneaux"	"isCoauthor"	"Hervé Roquet"
"Jeremiah Dittmar"	"isCoauthor"	"Skipper Seabold"
"Peter Sykes"	"isCoauthor"	"E. Gutknecht"
"Emanuela Clementi"	"isCoauthor"	"Gilles Garric"
"Pablo E. Penchaszadeh"	"isCoauthor"	"Jorge Calvo"
"Louis W. Botsford"	"isCoauthor"	"Jake Rice"
"S. L. Amey"	"isCoauthor"	"Dwayne A. Johnson"
"Andrew Griffiths"	"isCoauthor"	"Nardia Haigh"
"Stephanie Kelley"	"isCoauthor"	"Paul R. Hanson"
"Marina E. Sabatini"	"isCoauthor"	"Diego Giberto"
"Jed A. Fuhrman"	"isCoauthor"	"Susan M. Huse"
"Rikke Bagger Jørgensen"	"isCoauthor"	"Arne Eide"
"Inger-Lise Larsen"	"isCoauthor"	"Bernt Johansen"
"Nikolai Maximenko"	"isCoauthor"	"Joseph Harari"
"Benjamín Valdez Salas"	"isCoauthor"	"J. M. Bastidas"
"David Foley"	"isCoauthor"	"Gregg Jacobs"
"Ana M. Parma"	"isCoauthor"	"Jake Rice"
"Steffen Fritz"	"isCoauthor"	"Philip K. Thornton"
"B. B. Bandong"	"isCoauthor"	"A.D. Lavietes"
"Xuebin Zhang"	"isCoauthor"	"David J. Karoly"
"Marie Drevillon"	"isCoauthor"	"Irene Pérez-González"
"Mustafa Abbas"	"isCoauthor"	"Jonathan Wolff"
"Bruno Levier"	"isCoauthor"	"Elin Almroth-Rosell"
"Alvaro Pascual"	"isCoauthor"	"Coralie Perruche"
"Yesaya Sandang"	"isCoauthor"	"Rini Darmastuti"
"G. K. Jha"	"isCoauthor"	"Pramod Kumar"
"Ana Baldoni"	"isCoauthor"	"Claudio Campagna"
"Dan Lear"	"isCoauthor"	"Éamonn Ó Tuama"
"Ritjilili Ganambarr"	"isCoauthor"	"Laklak Burarrwanga"
"Stephen Hynes"	"isCoauthor"	"Daniel Norton"
"R. G. H. Bunce"	"isCoauthor"	"David Viner"
"Dieter Hanelt"	"isCoauthor"	"Ralf Rautenberger"
"Stuart W. Gibb"	"isCoauthor"	"Emmanuel Osalusi"
"Steven Clarke"	"isCoauthor"	"Zoë A. Doubleday"
"Enrique Álvarez-Fanjul"	"isCoauthor"	"Gerasimos Korres"
"Rita Rico"	"isCoauthor"	"Vivian A Lutz"
"Michael Batty"	"isCoauthor"	"Miles Tight"
"Carl J. Walters"	"isCoauthor"	"Johann D. Bell"
"Hélène Etienne"	"isCoauthor"	"Quentin Dagneaux"
"Sandrine Mulet"	"isCoauthor"	"Robert J.W. Brewin"
"Jonathan Ensor"	"isCoauthor"	"Zachary Patterson"
"Jens Reeder"	"isCoauthor"	"Ben Temperton"
"Lakhwinder Kaur"	"isCoauthor"	"Ritu Mittal"
"Aija Bäckström"	"isCoauthor"	"Eva Blidberg"
"M J Cowling"	"isCoauthor"	"R Hughes"
"Irene Pérez-González"	"isCoauthor"	"Lars Axell"
"Rasmus Jakobsen"	"isCoauthor"	"Dominique Chapellier"
"Graeme C. Hays"	"isCoauthor"	"Jonathan W. Pitchford"
"Rut Akselman"	"isCoauthor"	"Mirtha Lewis"
"Steven Clarke"	"isCoauthor"	"Sarah Jennings"
"Alberto Gago"	"isCoauthor"	"Ana Ramos"
"Robin North"	"isCoauthor"	"David A. Howey"
"Maureen Kennedy"	"isCoauthor"	"Paul Leonard"
"Sarah Ball"	"isCoauthor"	"Mustafa Abbas"
"Silja Häusermann"	"isCoauthor"	"Christine Zollinger"
"Magdalena Balmaseda"	"isCoauthor"	"J. F. Legeais"
"John French"	"isCoauthor"	"Mike Sparrow"
"Toe Hyo Lee"	"isCoauthor"	"In Jung Cheon"
"Naren Ramakrishnan"	"isCoauthor"	"Chang-Tien Lu"
"Alejandra López"	"isCoauthor"	"Larisa Ivanova"
"C. Desportes"	"isCoauthor"	"Antonio Bonaduce"
"Emanuel I. Carter"	"isCoauthor"	"Raymond J. Cole"
"M.S.S. Lavaleye"	"isCoauthor"	"Pierrick Bocher"
"I. Yu. Katrich"	"isCoauthor"	"Per Strand"
"Bharati Patil"	"isCoauthor"	"G. Ranganna"
"Hugh E. Montgomery"	"isCoauthor"	"Jonathan Wolff"
"Rev. John Ayer"	"isCoauthor"	"Edward Matthew Osei Jnr"
"Marie-Fanny Racault"	"isCoauthor"	"Claudia Fratianni"
"Tonia S. Schwartz"	"isCoauthor"	"Thomas Madsen"
"C Goodhart"	"isCoauthor"	"Andrew Large"
"Pierre-Yves Le Traon"	"isCoauthor"	"Clotilde Dubois"
"Hans Peter H. Arp"	"isCoauthor"	"Christoph Rummel"
"H. Dubeau"	"isCoauthor"	"Julie M. Gauthier"
"Suseelendra Desai"	"isCoauthor"	"A. V. M. S. Rao"
"Lars Axell"	"isCoauthor"	"Mélanie Juza"
"Cosimo Solidoro"	"isCoauthor"	"Antonio Bonaduce"
"Simon A. Good"	"isCoauthor"	"Jerome Gourrion"
"Enda O’Dea"	"isCoauthor"	"Tanguy Szekely"
"Hidenori Hamada"	"isCoauthor"	"Nobuaki Otsuki"
"S. Bala Ravi"	"isCoauthor"	"Jayarame Gowda"
"Lee Majors"	"isCoauthor"	"Brenda L. Norcross"
"E. Herricks"	"isCoauthor"	"B. Orland"
"R. A. Jefferies"	"isCoauthor"	"J. R. Porter"
"Sanjay Khar"	"isCoauthor"	"Gulshan Rashid"
"Xin Hong Wang"	"isCoauthor"	"Kai Wang"
"Alex Rogers"	"isCoauthor"	"H. William Detrich"
"Dionysios Raitsos"	"isCoauthor"	"Magdalena Balmaseda"
"Adam C. Liedloff"	"isCoauthor"	"Neal J. Enright"
"Mahender Singh"	"isCoauthor"	"M. K. Khushu"
"Sanjay Khar"	"isCoauthor"	"M. K. Khushu"
"M. Lemettinen"	"isCoauthor"	"Seppo Kellomäki"
"Rebecca Reid"	"isCoauthor"	"Fernando Manzano-Muñoz"
"Katharina Pistor"	"isCoauthor"	"Tony Levitas"
"D. Sagi‐Mana"	"isCoauthor"	"A. Siegmann"
"Darren R. Peck"	"isCoauthor"	"Carol A. Erwin"
"Antonio Ramos"	"isCoauthor"	"Giulio Notarstefano"
"Linda M. Wasiczko"	"isCoauthor"	"Christopher I. Moore"
"Kevin P. Gallo"	"isCoauthor"	"G. Ohring"
"Nicolas E. Humphries"	"isCoauthor"	"David Righton"
"Petr Havlik"	"isCoauthor"	"Erwin Schmid"
"Andrew S. Brierley"	"isCoauthor"	"Rory P. Wilson"
"Andrzej Stepnowski"	"isCoauthor"	"Marcin Kulawiak"
"Donald F. Boesch"	"isCoauthor"	"Donald Scavia"
"Rodolfo Elías"	"isCoauthor"	"Rita Rico"
"Jean Loup Lamothe"	"isCoauthor"	"James She"
"S. A. Huq"	"isCoauthor"	"P. R. Brayton"
"Jens Heinke"	"isCoauthor"	"Wolfgang Lucht"
"Paul Gregg"	"isCoauthor"	"Jonathan Wadsworth"
"Laura A. Meyerson"	"isCoauthor"	"Jill S. Baron"
"Norberto Scarlato"	"isCoauthor"	"Ana M. Roux"
"R Leaper"	"isCoauthor"	"Glen George"
"Marie Drevillon"	"isCoauthor"	"Bruno Levier"
"Magnuz Engardt"	"isCoauthor"	"Joana Soares"
"A. V. M. S. Rao"	"isCoauthor"	"Ch. Srinivasa Rao"
"Syed Arabi Syed Abdullah Idid"	"isCoauthor"	"Abdul Rashid Moten"
"Linus Hasselström"	"isCoauthor"	"Heini Ahtiainen"
"Patricia M. Cervellini"	"isCoauthor"	"Walter Helbling"
"Pierre-Marie Poulain"	"isCoauthor"	"Marie-Fanny Racault"
"Dionysios Raitsos"	"isCoauthor"	"Owen Embury"
"Einar Olason"	"isCoauthor"	"Robert J.W. Brewin"
"Daria Krulevska"	"isCoauthor"	"Dmitry Shcherbin"
"Rubén M. Negri"	"isCoauthor"	"Marcelo A. Scelzo"
"M. G. Sotillo"	"isCoauthor"	"Andrea Pisano"
"Juan Fernando Reyes"	"isCoauthor"	"Marianne Schmink"
"María Berta Cousseau"	"isCoauthor"	"Alicia S. Boraso"
"Rainer Matyssek"	"isCoauthor"	"Fabio Boscaleri"
"Rebecca Reid"	"isCoauthor"	"P. Hyder"
"Cynthia Rosenzweig"	"isCoauthor"	"Jayant Sathaye"
"Roshin P. Raj"	"isCoauthor"	"Tanguy Szekely"
"Andrés J. Jaureguizar"	"isCoauthor"	"Daniel E. Figueroa"
"Rolf Fredheim"	"isCoauthor"	"Alfred Moore"
"Pirjo Peltonen-Sainio"	"isCoauthor"	"E. Cloppet"
"Thomas J. Bracegirdle"	"isCoauthor"	"Peter Convey"
"Atsushi Nishikata"	"isCoauthor"	"Fumiyuki Suzuki"
"Pengfei Ye"	"isCoauthor"	"Jiahua Zhang"
"Tom Coolbaugh"	"isCoauthor"	"Deborah Glickson"
"Jessica Ångström"	"isCoauthor"	"Hanna Haaksi"
"Elizabeth K. Bowman"	"isCoauthor"	"P. Seetharamu"
"Jo P. Richards"	"isCoauthor"	"Ian Bailey"
"G. Franklin"	"isCoauthor"	"A. B. A. Boxall"
"Antoun Al Khabbaz"	"isCoauthor"	"Abdullah Alghunaim"
"Diego G. Zelaya"	"isCoauthor"	"Patricia Martos"
"Garry Glazebrook"	"isCoauthor"	"S White"
"Claudia Fratianni"	"isCoauthor"	"Nadia Pinardi"
"J. Marchand"	"isCoauthor"	"Paul G Tourney"
"Helmar Kunzendorf"	"isCoauthor"	"Antoon Kuijpers"
"Inés S. Incorvaia"	"isCoauthor"	"Flávio Augusto da Costa Quintana"
"Tanvir Al Amin"	"isCoauthor"	"Elizabeth K. Bowman"
"María C. Cassia"	"isCoauthor"	"Diego Giberto"
"Abha Singh"	"isCoauthor"	"H.N. Singh"
"Angélique Melet"	"isCoauthor"	"Enda O’Dea"
"Raúl Reta"	"isCoauthor"	"Ana Baldoni"
"Graciela B. Esnal"	"isCoauthor"	"María I. Trucco"
"Alexander Baklanov"	"isCoauthor"	"Magnuz Engardt"
"N. B. K. Murthy"	"isCoauthor"	"K. Raghu"
"Stefan Frank"	"isCoauthor"	"Sabine Fuss"
"Anders Portin"	"isCoauthor"	"Juha Kantanen"
"Al-Shammari H"	"isCoauthor"	"Alboloushi O"
"Laura Schejter"	"isCoauthor"	"María Cristina Daponte"
"Jennifer McGowan"	"isCoauthor"	"Jaime Jahncke"
"Eric Greiner"	"isCoauthor"	"Benoit Meyssignac"
"Tanguy Szekely"	"isCoauthor"	"Marie Drevillon"
"Jørgen E. Olesen"	"isCoauthor"	"Sigurður Guðjónsson"
"Stephen G. Perz"	"isCoauthor"	"Christine Overdevest"
"Sebastian Westermann"	"isCoauthor"	"Hege Brun-Hansen"
"Karina von Schuckmann"	"isCoauthor"	"Bruno Levier"
"Francesco Vegliò"	"isCoauthor"	"Cecilia Totti"
"M. Yabu"	"isCoauthor"	"Kana Kuroda"
"Laurent Parent"	"isCoauthor"	"John Kennedy"
"Claudio O. Stöckle"	"isCoauthor"	"Jeremy S. Littell"
"Annette C. Broderick"	"isCoauthor"	"F. Glen"
"Akiko Shimizu"	"isCoauthor"	"Hideshige Takada"
"S. R. Arnold"	"isCoauthor"	"J. D. Allan"
"Nancy Qian"	"isCoauthor"	"Nathan Nunn"
"David Caputo"	"isCoauthor"	"R.E. Zich"
"Bredo Møller"	"isCoauthor"	"Anne Liv Rudjord"
"Justin P. Gwynn"	"isCoauthor"	"Mats Eriksson"
"Jorge Calvo"	"isCoauthor"	"Gustavo A. Lovrich"
"Juan M. Díaz de Astarloa"	"isCoauthor"	"Hermes Mianzan"
"Peter Convey"	"isCoauthor"	"Marlon C. Kennicutt Ii"
"Michelle Heather Hood"	"isCoauthor"	"Amanda Louise Duffy"
"Gerasimos Korres"	"isCoauthor"	"Robert J.W. Brewin"
"Begoña Pérez-Gómez"	"isCoauthor"	"Quentin Dagneaux"
"María S. Barría"	"isCoauthor"	"Marcela Costagliola"
"M. Iqbal R. Khan"	"isCoauthor"	"Tasir S. Per"
"Benjamin Faber"	"isCoauthor"	"Rosa Sanchis-Guarner"
"A. G. Nagapetova"	"isCoauthor"	"Y. P. Vetrov"
"Vesselin Alexandrov"	"isCoauthor"	"Josef Eitzinger"
"Diego Rodríguez"	"isCoauthor"	"María G. Silvoni"
"Miros&#322;awa Ostrowska"	"isCoauthor"	"Roman Majchrowski"
"Patricia Martos"	"isCoauthor"	"Claudio Campagna"
"Michael Karydis"	"isCoauthor"	"Lydia Ignatiades"
"John Van Reenen"	"isCoauthor"	"Itay Saporta-Eksten"
"James Tobey"	"isCoauthor"	"Richard J. Volk"
"Eric Greiner"	"isCoauthor"	"Giulio Notarstefano"
"Ludivine Tamiotti"	"isCoauthor"	"Robert Teh"
"Su-Jin Lee"	"isCoauthor"	"Se-Jin Choi"
"Rubén Jaramillo"	"isCoauthor"	"Alberto Ochoa"
"Barry G. Rabe"	"isCoauthor"	"Erick Lachapelle"
"Gerald Manuel Cobian"	"isCoauthor"	"Anthony Amend"
"Sue Laughlin"	"isCoauthor"	"Mor Kandlik Eltanani"
"Puspa L. Adhikari"	"isCoauthor"	"Phoebe Zito"
"Wilhelm Weinrebe"	"isCoauthor"	"Veit Hhnerbach"
"Graeme C. Hays"	"isCoauthor"	"Susanne Åkesson"
"Rita Rico"	"isCoauthor"	"María I. Trucco"
"Rita Rico"	"isCoauthor"	"Enrique E. Boschi"
"E. Gutknecht"	"isCoauthor"	"Magdalena Balmaseda"
"Hugo Freije"	"isCoauthor"	"Raúl Reta"
"M. Ablain"	"isCoauthor"	"Enrique Álvarez-Fanjul"
"Daniel E. Figueroa"	"isCoauthor"	"Pablo E. Penchaszadeh"
"Abdul Qayyum"	"isCoauthor"	"Mohd Irman"
"Ayana Elizabeth Johnson"	"isCoauthor"	"Susan Herrod Julius"
"Elizabeth G. Hanna"	"isCoauthor"	"Kristie L. Ebi"
"Rita Rico"	"isCoauthor"	"Raúl A. Guerrero"
"Kevin Aia Burke"	"isCoauthor"	"Kathryn C. Golden"
"Douglas Warner"	"isCoauthor"	"Andrew Green"
"John Yarie"	"isCoauthor"	"T. Scott Rupp"
"Paul G Tourney"	"isCoauthor"	"Niels Thaulow"
"Sushma Sunil Pawar"	"isCoauthor"	"S.B. Jogdand"
"Samuel M. Savin"	"isCoauthor"	"James L. Aronson"
"Paul J. Somerfield"	"isCoauthor"	"Rob Knight"
"Stephen G. Perz"	"isCoauthor"	"Carlos Souza"
"María C. Cassia"	"isCoauthor"	"Hugo Freije"
"Christopher Lucas"	"isCoauthor"	"Peter Clarke"
"Nicholas Clarke"	"isCoauthor"	"Pavel Cudlín"
"Sandrine Mulet"	"isCoauthor"	"Jason T. Holt"
"J. F. Legeais"	"isCoauthor"	"Simona Simoncelli"
"Haiying Shen"	"isCoauthor"	"Jianwei Liu"
"Pertti J. Martikainen"	"isCoauthor"	"Zhen-Ming Ge"
"O. Llinas"	"isCoauthor"	"M. Villagarcia"
"María Berta Cousseau"	"isCoauthor"	"Mónica S. Hoffmeyer"
"Pertti J. Martikainen"	"isCoauthor"	"Kai-Yun Wang"
"H. Coe"	"isCoauthor"	"F. Drewnick"
"David Hamilton"	"isCoauthor"	"David P. Fauri"
"Guy Daly"	"isCoauthor"	"Catherine Bochel"
"Carol-Ann Manen"	"isCoauthor"	"Paul R. Becker"
"Marisa Camargo"	"isCoauthor"	"Anders Portin"
"Craig Patterson"	"isCoauthor"	"Daniel Rogger"
"Hoang Minh Nguyen"	"isCoauthor"	"Jessica J. Meeuwig"
"P. H. Monaghan"	"isCoauthor"	"Wilson"
"Glio Florgiley P. Arabejo"	"isCoauthor"	"Ginalyn C. Cuenca"
"Urmas Raudsepp"	"isCoauthor"	"Peter Sykes"
"T. Balasubramanian"	"isCoauthor"	"N. Annamalai"
"Nr Raveendra Prasad"	"isCoauthor"	"K. Satyanarayana Rao"
"M. Ablain"	"isCoauthor"	"E. Gutknecht"
"Frances Halsband"	"isCoauthor"	"Alex Steffen"
"R. S. Wells"	"isCoauthor"	"Eric Rassart"
"Damià Barceló"	"isCoauthor"	"Rosa Maria Marcé"
"Gabriel N. Genzano"	"isCoauthor"	"Guillermina Cosulich"
"Adriana C. Excoffon"	"isCoauthor"	"Claudio Campagna"
"C.J. Morris"	"isCoauthor"	"Douglas J. Ng"
"Michael P. Meredith"	"isCoauthor"	"Mike Sparrow"
"Lars-Anders Breivik"	"isCoauthor"	"Mélanie Juza"
"Manfred Hauswirth"	"isCoauthor"	"Vivek Singh"
"Jennifer Marlow"	"isCoauthor"	"Derek B. Booth"
"Jens Suedekum"	"isCoauthor"	"Fabrice Defever"
"Oscar Iribarne"	"isCoauthor"	"Enrique E. Boschi"
"Emanuela Clementi"	"isCoauthor"	"Angélique Melet"
"J. H. Christensen"	"isCoauthor"	"C. Geels"
"I. Yu. Katrich"	"isCoauthor"	"Kabanov A"
"B. Da"	"isCoauthor"	"Hongfa Yu"
"Tetsuji Okuda"	"isCoauthor"	"Yorihide Asaoka"
"Gregory E. Wannier"	"isCoauthor"	"Yan Tan"
"Marina L. Aguirre"	"isCoauthor"	"Patricia M. Cervellini"
"Ajaz A. Lone"	"isCoauthor"	"Tufail Banday"
"Enrique Álvarez-Fanjul"	"isCoauthor"	"Eric Greiner"
"Joanne Scott"	"isCoauthor"	"David Napier"
"Benoit Meyssignac"	"isCoauthor"	"Bengt Karlson"
"Tsai Min Sin"	"isCoauthor"	"Hwee Peng Ang"
"Alan C. York"	"isCoauthor"	"Garry D. Cook"
"D. V. Spracklen"	"isCoauthor"	"A. J. Hind"
"Claudio O. Stöckle"	"isCoauthor"	"Eric A. Rosenberg"
"J. She"	"isCoauthor"	"M. G. Sotillo"
"Kevin Speer"	"isCoauthor"	"Nicholas E. Barr"
"Debashish Ghosh"	"isCoauthor"	"Barindra Sana"
"Rebecca Reid"	"isCoauthor"	"Lena Viktorsson"
"Michael Robinson-Dorn"	"isCoauthor"	"J. Elizabeth Jackson"
"Marnie A. Bell"	"isCoauthor"	"Ralf Goericke"
"Mathieu Hamon"	"isCoauthor"	"Roshin P. Raj"
"Richard A. Everett"	"isCoauthor"	"Ml Campbell"
"Diego Giberto"	"isCoauthor"	"Hugo Freije"
"Simon A. Good"	"isCoauthor"	"Clotilde Dubois"
"W. J. F. Standring"	"isCoauthor"	"I. Amundsen"
"D. J. Grimes"	"isCoauthor"	"P. R. Brayton"
"P. Wind"	"isCoauthor"	"J. H. Christensen"
"S. K. Jha"	"isCoauthor"	"S. P. Kale"
"Klaus Butterbach-Bahl"	"isCoauthor"	"J. W. Erisman"
"A. M. Gill"	"isCoauthor"	"Peter Clarke"
"Daniel E. Figueroa"	"isCoauthor"	"Ana M. Roux"
"Daniel Spooner"	"isCoauthor"	"Cameron Dixon"
"Laura Schejter"	"isCoauthor"	"Adriana C. Excoffon"
"Marcelo A. Scelzo"	"isCoauthor"	"Guillermo Cañete"
"Tanguy Szekely"	"isCoauthor"	"Hervé Roquet"
"Mike Sparrow"	"isCoauthor"	"Kevin Speer"
"Gilles Garric"	"isCoauthor"	"Begoña Pérez-Gómez"
"Raúl A. Guerrero"	"isCoauthor"	"Mónica S. Hoffmeyer"
"Rajan Sen"	"isCoauthor"	"Mohsen Shahawy"
"Anthony J Burton"	"isCoauthor"	"Anthony G. Capon"
"Barbara Wigglesworth-Cooksey"	"isCoauthor"	"Keith E. Cooksey"
"George D. Jackson"	"isCoauthor"	"Gt Pecl"
"Simon Jennings"	"isCoauthor"	"S Tracey"
"C Levy"	"isCoauthor"	"Anne M Johnson"
"Catalina T. Pastor de Ward"	"isCoauthor"	"Jorge Calvo"
"Yongen Liang"	"isCoauthor"	"Shiming Wan"
"Anders Portin"	"isCoauthor"	"Jorun Jarp"
"T. H. G. Hu"	"isCoauthor"	"Joseph Bost"
"Lars Petter Røed"	"isCoauthor"	"Geir Evensen"
"A Allen"	"isCoauthor"	"Anne M Johnson"
"Marie Drevillon"	"isCoauthor"	"Quentin Dagneaux"
"Sarah Jennings"	"isCoauthor"	"Keith Jones"
"Maria Vinas"	"isCoauthor"	"María Berta Cousseau"
"Angela Gibson"	"isCoauthor"	"Steven M. Short"
"Jørgen E. Olesen"	"isCoauthor"	"Sepul Kanti Barua"
"Joana C. Costa"	"isCoauthor"	"Álvaro F. Magalhães"
"Blair S. Robertson"	"isCoauthor"	"Kirrily M. Moore"
"Anna Grzymala-busse"	"isCoauthor"	"Bruce Kogut"
"D Parsons"	"isCoauthor"	"T Acuna"
"Andrew Eyles"	"isCoauthor"	"Olmo Silva"
"Terry Cannon"	"isCoauthor"	"Adrienne Martin"
"Ruhul Izzati Shaharuddin"	"isCoauthor"	"Mohd Shah Irani"
"Frances Halsband"	"isCoauthor"	"John V. Thomas"
"Jonathan P. Zehr"	"isCoauthor"	"Bethany D. Jenkins"
"张少永"	"isCoauthor"	"张文良"
"Gabriel M. Ahlfeldt"	"isCoauthor"	"Nikolaus Wolf"
"Fa-rong Chen"	"isCoauthor"	"Xiaoru Wang"
"Arne Eide"	"isCoauthor"	"Odd Arne Rognli"
"Y. Drillet"	"isCoauthor"	"M. Ablain"
"Eugénie S. Euskirchen"	"isCoauthor"	"Trista Patterson"
"Stephen Widdicombe"	"isCoauthor"	"Stephen C. L. Watson"
"Adrián Schiavini"	"isCoauthor"	"Gabriel N. Genzano"
"Rebecca Reid"	"isCoauthor"	"Laurent Parent"
"Annette Samuelsen"	"isCoauthor"	"Marie-Fanny Racault"
"John Van Reenen"	"isCoauthor"	"Anna Valero"
"Enrique Álvarez-Fanjul"	"isCoauthor"	"Mélanie Juza"
"Isabelle Pujol"	"isCoauthor"	"Magdalena Balmaseda"
"Mikhail Sofiev"	"isCoauthor"	"C. Geels"
"W. R. Leaitch"	"isCoauthor"	"Katherine Hayden"
"Michele Ferrari"	"isCoauthor"	"Eva Santini"
"Anne M Johnson"	"isCoauthor"	"C Levy"
"Adrián Schiavini"	"isCoauthor"	"Diego G. Zelaya"
"Marc Mangel"	"isCoauthor"	"Jean-Jacques Maguire"
"Christian Hakulinen"	"isCoauthor"	"J. Viinikainen"
"Christopher I. Moore"	"isCoauthor"	"Rita Mahon"
"Luis Garicano"	"isCoauthor"	"William Fuchs"
"M. Trnka"	"isCoauthor"	"A. O. Skjelvåg"
"K.P Vipin Chandran"	"isCoauthor"	"P Sandhya"
"Jeremy Smith"	"isCoauthor"	"Robin Naylor"
"Elin Almroth-Rosell"	"isCoauthor"	"Mélanie Juza"
"Antonio Ramos"	"isCoauthor"	"S. Guinehut"
"Zhen-Ming Ge"	"isCoauthor"	"M. Lemettinen"
"Ali Iftikhar Choudhary"	"isCoauthor"	"Nicholas Bloom"
"Tabea Kipfer"	"isCoauthor"	"Thomas Wohlgemuth"
"Adam Michael Edwards"	"isCoauthor"	"Luke Sloan"
"Michela Mannozzi"	"isCoauthor"	"Andrea Tornambè"
"Emmanuel Osalusi"	"isCoauthor"	"Mark A. Shields"
"Clement Bricaud"	"isCoauthor"	"Elin Almroth-Rosell"
"Claudia Radel"	"isCoauthor"	"Ann Laudati"
"Jeffrey Morgan"	"isCoauthor"	"Nicholas John Avis"
"Jorge Calvo"	"isCoauthor"	"Susana Rosa"
"Jing Jing Qi"	"isCoauthor"	"Shao Yan You"
"Arnold Gruber"	"isCoauthor"	"W. G. Planet"
"Ashley D Walker"	"isCoauthor"	"Lawrence D. Chu"
"Dhavan V. Shah"	"isCoauthor"	"Lewis A. Friedland"
"Philip Fearnside"	"isCoauthor"	"Sarah Lahmani"
"Paul Mayewski"	"isCoauthor"	"John French"
"Barry Munslow"	"isCoauthor"	"Tim O'Dempsey"
"P. Wind"	"isCoauthor"	"D. Simpson"
"Raúl A. Guerrero"	"isCoauthor"	"Gabriel N. Genzano"
"Scott Henderson"	"isCoauthor"	"Sandie Salazar"
"Felix Creutzig"	"isCoauthor"	"Jan Minx"
"Lara Whitely Binder"	"isCoauthor"	"John Hodges-Howell"
"Uqbah Iqbal"	"isCoauthor"	"Ahmad Ali Seman"
"Jonathan Wadsworth"	"isCoauthor"	"Jonathan Colmer"
"D. Álvarez-Muñoz"	"isCoauthor"	"J. Blasco"
"Miguel A. Maldonado"	"isCoauthor"	"Luis A. Henríquez"
"Tony Beatton"	"isCoauthor"	"Michael P. Kidd"
